step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.890531774610281,0,0.0,0.41484046569069,0,0.0
10.0,1,0.0,0.0,10.202481163146794,1,0.0,0.7270837053861177,1,0.0
15.0,0,0.0,0.0,11.31500283467245,0,0.0,0.8163652766777217,0,0.0
20.0,1,0.0,0.0,11.193147361410501,1,0.0,0.8068563134992349,1,0.0
25.0,1,0.0,0.0,10.186178095314208,1,0.0,0.746370734120741,1,0.0
30.0,8,14.0,0.35,7.934408559002205,8,14.0,0.587680867031937,8,14.0
35.0,14,61.0,1.3555555555555556,7.508010619241873,14,61.0,0.5278049035657778,14,61.0
40.0,18,133.0,2.462962962962963,6.479436157458769,18,133.0,0.4504914045169163,18,133.0
45.0,23,233.0,4.017241379310345,6.611535796671141,23,233.0,0.4658654149066779,23,233.0
50.0,29,360.0,5.538461538461538,5.223899079610935,29,360.0,0.360532248828341,29,360.0
55.0,32,350.0,5.0,4.619858318572015,32,411.0,0.3406690824100256,32,411.0
60.0,36,520.0,7.123287671232877,5.116016984202328,34,528.0,0.3481351017540172,34,528.0
65.0,42,715.0,9.166666666666666,4.97964101429696,40,695.0,0.3304117249828651,40,695.0
70.0,47,908.0,10.80952380952381,3.9929815781384934,47,909.0,0.2143753776885716,47,909.0
75.0,58,1172.0,12.46808510638298,4.003100483387794,58,1173.0,0.20766296197855216,58,1173.0
80.0,65,1468.0,14.979591836734693,3.8550598548778607,65,1469.0,0.21343733791908967,65,1469.0
85.0,71,1793.0,17.752475247524753,3.247174635185705,71,1794.0,0.18490468955242229,71,1794.0
90.0,75,2155.0,20.92233009708738,2.783642874314742,75,2156.0,0.16970303565490633,75,2156.0
95.0,75,2375.0,22.40566037735849,2.274760125575746,75,2428.0,0.16028075252563534,75,2428.0
100.0,83,2764.0,24.678571428571427,2.5396265544452596,81,2771.0,0.15059448943737522,81,2771.0
105.0,88,3188.0,27.482758620689655,2.4265915358898207,86,3185.0,0.1276438944195658,86,3185.0
110.0,94,3611.0,29.120967741935484,2.1689120193051297,94,3633.0,0.10218068751080228,94,3633.0
115.0,89,3131.0,23.900763358778626,2.4927231141721493,89,3759.0,0.11424906693411904,89,3759.0
